set_number,features,best_eps,best_min_samples,best_silhouette_score,top10_eps,top10_min_samples,top10_eps_min,top10_eps_max,top10_min_samples_min,top10_min_samples_max
154,"['OCC_YEAR', 'OCC_DAY', 'Division_Freq', 'LOCATION_Freq']",1.0,5.0,0.18326771343817144,"[np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15]",1.0,1.0,5.0,15.0
155,"['OCC_YEAR', 'OCC_DAY', 'Division_Freq', 'PREMISES_Freq']",1.0,5.0,0.13583183113622785,"[np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15]",1.0,1.0,5.0,15.0
156,"['OCC_YEAR', 'OCC_DAY', 'Division_Freq', 'Loca_Premi_Freq']",1.0,5.0,0.14796709891668017,"[np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15]",1.0,1.0,5.0,15.0
157,"['OCC_YEAR', 'OCC_DAY', 'HOOD_Freq', 'LOCATION_Freq']",2.0,5.0,0.4941339098063424,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 15, 10, 5]",1.0,2.0,5.0,15.0
158,"['OCC_YEAR', 'OCC_DAY', 'HOOD_Freq', 'PREMISES_Freq']",2.0,5.0,0.49228900505574913,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 15, 10]",1.0,2.0,5.0,15.0
159,"['OCC_YEAR', 'OCC_DAY', 'HOOD_Freq', 'Loca_Premi_Freq']",2.0,5.0,0.49522336731584976,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 15, 10]",1.0,2.0,5.0,15.0
160,"['OCC_YEAR', 'OCC_DAY', 'DIV_HOOD_Hier', 'LOCATION_Freq']",2.0,5.0,0.5000484749633758,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 15, 10, 5]",1.0,2.0,5.0,15.0
161,"['OCC_YEAR', 'OCC_DAY', 'DIV_HOOD_Hier', 'PREMISES_Freq']",2.0,5.0,0.49816507815145433,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 15, 10]",1.0,2.0,5.0,15.0
162,"['OCC_YEAR', 'OCC_DAY', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.0,5.0,0.5010187573203837,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 15, 10]",1.0,2.0,5.0,15.0
163,"['OCC_YEAR', 'OCC_DAY', 'LONG_LAT_PCA', 'LOCATION_Freq']",1.0,5.0,0.15110660323284897,"[np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15]",1.0,1.0,5.0,15.0
164,"['OCC_YEAR', 'OCC_DAY', 'LONG_LAT_PCA', 'PREMISES_Freq']",1.0,5.0,0.14028045554465368,"[np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15]",1.0,1.0,5.0,15.0
165,"['OCC_YEAR', 'OCC_DAY', 'LONG_LAT_PCA', 'Loca_Premi_Freq']",1.0,5.0,0.14585806967576725,"[np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15]",1.0,1.0,5.0,15.0
166,"['OCC_YEAR', 'OCC_DAY', 'LONG_LAT_PCA', 'Division_Freq']",,,,,,,,,
167,"['OCC_YEAR', 'OCC_DAY', 'LONG_LAT_PCA', 'Division_Freq', 'LOCATION_Freq']",1.0,5.0,0.06926202528073006,"[np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15]",1.0,1.0,5.0,15.0
168,"['OCC_YEAR', 'OCC_DAY', 'LONG_LAT_PCA', 'Division_Freq', 'PREMISES_Freq']",1.0,10.0,0.07936597737905504,"[np.int64(1), np.int64(1), np.int64(1)]","[10, 15, 5]",1.0,1.0,5.0,15.0
169,"['OCC_YEAR', 'OCC_DAY', 'LONG_LAT_PCA', 'Division_Freq', 'Loca_Premi_Freq']",1.0,10.0,0.12815488484079554,"[np.int64(1), np.int64(1), np.int64(1)]","[10, 5, 15]",1.0,1.0,5.0,15.0
170,"['OCC_YEAR', 'OCC_DAY', 'LONG_LAT_PCA', 'HOOD_Freq']",1.0,5.0,0.4904698197234189,"[np.int64(1), np.int64(1), np.int64(1), np.int64(2), np.int64(2), np.int64(2)]","[5, 10, 15, 5, 10, 15]",1.0,2.0,5.0,15.0
171,"['OCC_YEAR', 'OCC_DAY', 'LONG_LAT_PCA', 'HOOD_Freq', 'LOCATION_Freq']",2.0,5.0,0.43568920082041696,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 15, 10, 5]",1.0,2.0,5.0,15.0
172,"['OCC_YEAR', 'OCC_DAY', 'LONG_LAT_PCA', 'HOOD_Freq', 'PREMISES_Freq']",2.0,5.0,0.43488686722977615,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15]",1.0,2.0,5.0,15.0
173,"['OCC_YEAR', 'OCC_DAY', 'LONG_LAT_PCA', 'HOOD_Freq', 'Loca_Premi_Freq']",2.0,5.0,0.43767000347469825,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15]",1.0,2.0,5.0,15.0
174,"['OCC_YEAR', 'OCC_DAY', 'LONG_LAT_PCA', 'DIV_HOOD_Hier']",1.0,5.0,0.49606283797008643,"[np.int64(1), np.int64(1), np.int64(1), np.int64(2), np.int64(2), np.int64(2)]","[5, 10, 15, 5, 10, 15]",1.0,2.0,5.0,15.0
175,"['OCC_YEAR', 'OCC_DAY', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'LOCATION_Freq']",2.0,5.0,0.44089527070742257,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 15, 10, 5]",1.0,2.0,5.0,15.0
176,"['OCC_YEAR', 'OCC_DAY', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'PREMISES_Freq']",2.0,5.0,0.44007064346838054,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 15, 10]",1.0,2.0,5.0,15.0
177,"['OCC_YEAR', 'OCC_DAY', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.0,5.0,0.4427931152790067,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 15, 10]",1.0,2.0,5.0,15.0
178,"['OCC_YEAR', 'OCC_DAY', 'LONG_WGS84', 'LAT_WGS84']",,,,,,,,,
179,"['OCC_YEAR', 'OCC_DAY', 'LONG_WGS84', 'LAT_WGS84', 'LOCATION_Freq']",1.0,10.0,0.11513367672344564,"[np.int64(1), np.int64(1), np.int64(1)]","[10, 5, 15]",1.0,1.0,5.0,15.0
180,"['OCC_YEAR', 'OCC_DAY', 'LONG_WGS84', 'LAT_WGS84', 'PREMISES_Freq']",1.0,15.0,0.10358741366047529,"[np.int64(1), np.int64(1), np.int64(1)]","[15, 10, 5]",1.0,1.0,5.0,15.0
181,"['OCC_YEAR', 'OCC_DAY', 'LONG_WGS84', 'LAT_WGS84', 'Loca_Premi_Freq']",1.0,15.0,0.10581309277659337,"[np.int64(1), np.int64(1), np.int64(1)]","[15, 10, 5]",1.0,1.0,5.0,15.0
182,"['OCC_YEAR', 'OCC_DAY', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq']",1.0,5.0,0.2563841293331168,"[np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15]",1.0,1.0,5.0,15.0
183,"['OCC_YEAR', 'OCC_DAY', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'LOCATION_Freq']",1.0,5.0,0.14088111933308692,"[np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15]",1.0,1.0,5.0,15.0
184,"['OCC_YEAR', 'OCC_DAY', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'PREMISES_Freq']",1.0,15.0,0.10529541577842141,"[np.int64(1), np.int64(1), np.int64(1)]","[15, 5, 10]",1.0,1.0,5.0,15.0
185,"['OCC_YEAR', 'OCC_DAY', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'Loca_Premi_Freq']",1.0,5.0,0.1102845802390781,"[np.int64(1), np.int64(1), np.int64(1)]","[5, 15, 10]",1.0,1.0,5.0,15.0
186,"['OCC_YEAR', 'OCC_DAY', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq']",1.0,5.0,0.44485430218066213,"[np.int64(1), np.int64(1), np.int64(1), np.int64(2), np.int64(2), np.int64(2)]","[5, 10, 15, 5, 10, 15]",1.0,2.0,5.0,15.0
187,"['OCC_YEAR', 'OCC_DAY', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'LOCATION_Freq']",2.0,5.0,0.4015075671343687,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 15, 10, 5]",1.0,2.0,5.0,15.0
188,"['OCC_YEAR', 'OCC_DAY', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'PREMISES_Freq']",2.0,5.0,0.40103634549305484,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 15, 5, 10]",1.0,2.0,5.0,15.0
189,"['OCC_YEAR', 'OCC_DAY', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'Loca_Premi_Freq']",2.0,5.0,0.40360497365478776,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 15, 10]",1.0,2.0,5.0,15.0
190,"['OCC_YEAR', 'OCC_DAY', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier']",1.0,5.0,0.44978652718338713,"[np.int64(1), np.int64(1), np.int64(1), np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3)]","[5, 10, 15, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
191,"['OCC_YEAR', 'OCC_DAY', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'LOCATION_Freq']",2.0,5.0,0.4061014819798442,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15, 10, 15, 5]",1.0,3.0,5.0,15.0
192,"['OCC_YEAR', 'OCC_DAY', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'PREMISES_Freq']",2.0,5.0,0.40561286270669467,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15, 15, 10, 5]",1.0,3.0,5.0,15.0
193,"['OCC_YEAR', 'OCC_DAY', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.0,5.0,0.4081326777951884,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15, 10, 15, 5]",1.0,3.0,5.0,15.0
194,"['OCC_YEAR', 'OCC_DOY', 'Division_Freq', 'LOCATION_Freq']",1.0,5.0,0.16321013564516992,"[np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15]",1.0,1.0,5.0,15.0
195,"['OCC_YEAR', 'OCC_DOY', 'Division_Freq', 'PREMISES_Freq']",1.0,5.0,0.12508756688936154,"[np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15]",1.0,1.0,5.0,15.0
196,"['OCC_YEAR', 'OCC_DOY', 'Division_Freq', 'Loca_Premi_Freq']",1.0,5.0,0.13052514191255718,"[np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15]",1.0,1.0,5.0,15.0
197,"['OCC_YEAR', 'OCC_DOY', 'HOOD_Freq', 'LOCATION_Freq']",2.0,5.0,0.49345544741750946,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 15, 5, 10]",1.0,2.0,5.0,15.0
198,"['OCC_YEAR', 'OCC_DOY', 'HOOD_Freq', 'PREMISES_Freq']",2.0,5.0,0.4916828592131472,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 15, 10]",1.0,2.0,5.0,15.0
199,"['OCC_YEAR', 'OCC_DOY', 'HOOD_Freq', 'Loca_Premi_Freq']",2.0,5.0,0.49465996994768013,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 15, 10]",1.0,2.0,5.0,15.0
200,"['OCC_YEAR', 'OCC_DOY', 'DIV_HOOD_Hier', 'LOCATION_Freq']",2.0,5.0,0.49936206375611986,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 15, 5, 10]",1.0,2.0,5.0,15.0
201,"['OCC_YEAR', 'OCC_DOY', 'DIV_HOOD_Hier', 'PREMISES_Freq']",2.0,5.0,0.4975534968399369,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 15, 10]",1.0,2.0,5.0,15.0
202,"['OCC_YEAR', 'OCC_DOY', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.0,5.0,0.5004494626272299,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 15, 10]",1.0,2.0,5.0,15.0
203,"['OCC_YEAR', 'OCC_DOY', 'LONG_LAT_PCA', 'LOCATION_Freq']",1.0,15.0,0.12862124859249643,"[np.int64(1), np.int64(1), np.int64(1)]","[15, 5, 10]",1.0,1.0,5.0,15.0
204,"['OCC_YEAR', 'OCC_DOY', 'LONG_LAT_PCA', 'PREMISES_Freq']",1.0,5.0,0.1405217814136734,"[np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15]",1.0,1.0,5.0,15.0
205,"['OCC_YEAR', 'OCC_DOY', 'LONG_LAT_PCA', 'Loca_Premi_Freq']",1.0,5.0,0.14619757587534105,"[np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15]",1.0,1.0,5.0,15.0
206,"['OCC_YEAR', 'OCC_DOY', 'LONG_LAT_PCA', 'Division_Freq']",,,,,,,,,
207,"['OCC_YEAR', 'OCC_DOY', 'LONG_LAT_PCA', 'Division_Freq', 'LOCATION_Freq']",1.0,5.0,0.06818701219853407,"[np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15]",1.0,1.0,5.0,15.0
208,"['OCC_YEAR', 'OCC_DOY', 'LONG_LAT_PCA', 'Division_Freq', 'PREMISES_Freq']",1.0,10.0,0.07912035131215255,"[np.int64(1), np.int64(1), np.int64(1)]","[10, 5, 15]",1.0,1.0,5.0,15.0
209,"['OCC_YEAR', 'OCC_DOY', 'LONG_LAT_PCA', 'Division_Freq', 'Loca_Premi_Freq']",1.0,10.0,0.12688170287633974,"[np.int64(1), np.int64(1), np.int64(1)]","[10, 15, 5]",1.0,1.0,5.0,15.0
210,"['OCC_YEAR', 'OCC_DOY', 'LONG_LAT_PCA', 'HOOD_Freq']",1.0,5.0,0.48998960698889427,"[np.int64(1), np.int64(1), np.int64(1), np.int64(2), np.int64(2), np.int64(2)]","[5, 10, 15, 5, 10, 15]",1.0,2.0,5.0,15.0
211,"['OCC_YEAR', 'OCC_DOY', 'LONG_LAT_PCA', 'HOOD_Freq', 'LOCATION_Freq']",2.0,5.0,0.4351599931957834,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 15, 5, 10]",1.0,2.0,5.0,15.0
212,"['OCC_YEAR', 'OCC_DOY', 'LONG_LAT_PCA', 'HOOD_Freq', 'PREMISES_Freq']",2.0,5.0,0.43440603135650435,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 15, 10, 5]",1.0,2.0,5.0,15.0
213,"['OCC_YEAR', 'OCC_DOY', 'LONG_LAT_PCA', 'HOOD_Freq', 'Loca_Premi_Freq']",2.0,5.0,0.43722320251819496,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 15, 10, 5]",1.0,2.0,5.0,15.0
214,"['OCC_YEAR', 'OCC_DOY', 'LONG_LAT_PCA', 'DIV_HOOD_Hier']",1.0,5.0,0.49556771380412246,"[np.int64(1), np.int64(1), np.int64(1), np.int64(2), np.int64(2), np.int64(2)]","[5, 10, 15, 5, 10, 15]",1.0,2.0,5.0,15.0
215,"['OCC_YEAR', 'OCC_DOY', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'LOCATION_Freq']",2.0,5.0,0.4403540310867832,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 15, 5, 10]",1.0,2.0,5.0,15.0
216,"['OCC_YEAR', 'OCC_DOY', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'PREMISES_Freq']",2.0,5.0,0.43957938911444183,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 15, 10, 5]",1.0,2.0,5.0,15.0
217,"['OCC_YEAR', 'OCC_DOY', 'LONG_LAT_PCA', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.0,5.0,0.4423358128805712,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 15, 10, 5]",1.0,2.0,5.0,15.0
218,"['OCC_YEAR', 'OCC_DOY', 'LONG_WGS84', 'LAT_WGS84']",,,,,,,,,
219,"['OCC_YEAR', 'OCC_DOY', 'LONG_WGS84', 'LAT_WGS84', 'LOCATION_Freq']",1.0,5.0,0.1158110191141858,"[np.int64(1), np.int64(1), np.int64(1)]","[5, 15, 10]",1.0,1.0,5.0,15.0
220,"['OCC_YEAR', 'OCC_DOY', 'LONG_WGS84', 'LAT_WGS84', 'PREMISES_Freq']",1.0,15.0,0.10270053388513053,"[np.int64(1), np.int64(1), np.int64(1)]","[15, 10, 5]",1.0,1.0,5.0,15.0
221,"['OCC_YEAR', 'OCC_DOY', 'LONG_WGS84', 'LAT_WGS84', 'Loca_Premi_Freq']",1.0,5.0,0.11265120502286823,"[np.int64(1), np.int64(1), np.int64(1)]","[5, 15, 10]",1.0,1.0,5.0,15.0
222,"['OCC_YEAR', 'OCC_DOY', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq']",1.0,5.0,0.25617551422072443,"[np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15]",1.0,1.0,5.0,15.0
223,"['OCC_YEAR', 'OCC_DOY', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'LOCATION_Freq']",1.0,5.0,0.12962434552760282,"[np.int64(1), np.int64(1), np.int64(1)]","[5, 15, 10]",1.0,1.0,5.0,15.0
224,"['OCC_YEAR', 'OCC_DOY', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'PREMISES_Freq']",1.0,10.0,0.11288922967681783,"[np.int64(1), np.int64(1), np.int64(1)]","[10, 5, 15]",1.0,1.0,5.0,15.0
225,"['OCC_YEAR', 'OCC_DOY', 'LONG_WGS84', 'LAT_WGS84', 'Division_Freq', 'Loca_Premi_Freq']",1.0,5.0,0.11267999233728934,"[np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15]",1.0,1.0,5.0,15.0
226,"['OCC_YEAR', 'OCC_DOY', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq']",1.0,5.0,0.4444164297094602,"[np.int64(1), np.int64(1), np.int64(2), np.int64(2), np.int64(2), np.int64(1)]","[5, 10, 5, 10, 15, 15]",1.0,2.0,5.0,15.0
227,"['OCC_YEAR', 'OCC_DOY', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'LOCATION_Freq']",2.0,5.0,0.4010610312842302,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 15, 10, 5]",1.0,2.0,5.0,15.0
228,"['OCC_YEAR', 'OCC_DOY', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'PREMISES_Freq']",2.0,5.0,0.4006235753003262,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 10, 15, 5]",1.0,2.0,5.0,15.0
229,"['OCC_YEAR', 'OCC_DOY', 'LONG_WGS84', 'LAT_WGS84', 'HOOD_Freq', 'Loca_Premi_Freq']",2.0,5.0,0.40321415242683867,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15]",1.0,2.0,5.0,15.0
230,"['OCC_YEAR', 'OCC_DOY', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier']",1.0,5.0,0.4493370963322567,"[np.int64(1), np.int64(1), np.int64(1), np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3)]","[5, 10, 15, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
231,"['OCC_YEAR', 'OCC_DOY', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'LOCATION_Freq']",2.0,5.0,0.40564492175827754,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15, 15, 5, 10]",1.0,3.0,5.0,15.0
232,"['OCC_YEAR', 'OCC_DOY', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'PREMISES_Freq']",2.0,5.0,0.40519102758257824,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15, 5, 15, 10]",1.0,3.0,5.0,15.0
233,"['OCC_YEAR', 'OCC_DOY', 'LONG_WGS84', 'LAT_WGS84', 'DIV_HOOD_Hier', 'Loca_Premi_Freq']",2.0,5.0,0.40773291173429116,"[np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 10, 15, 5, 10, 15]",1.0,3.0,5.0,15.0
234,"['OCC_YEAR', 'OCC_HOUR', 'Division_Freq', 'LOCATION_Freq']",1.0,5.0,0.18117551192820816,"[np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15]",1.0,1.0,5.0,15.0
235,"['OCC_YEAR', 'OCC_HOUR', 'Division_Freq', 'PREMISES_Freq']",1.0,5.0,0.14590989751242123,"[np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15]",1.0,1.0,5.0,15.0
236,"['OCC_YEAR', 'OCC_HOUR', 'Division_Freq', 'Loca_Premi_Freq']",1.0,5.0,0.14677317848893315,"[np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15]",1.0,1.0,5.0,15.0
237,"['OCC_YEAR', 'OCC_HOUR', 'HOOD_Freq', 'LOCATION_Freq']",2.0,5.0,0.49417605427972583,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 15, 5, 10]",1.0,2.0,5.0,15.0
238,"['OCC_YEAR', 'OCC_HOUR', 'HOOD_Freq', 'PREMISES_Freq']",2.0,5.0,0.49242771502892696,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 15, 10]",1.0,2.0,5.0,15.0
239,"['OCC_YEAR', 'OCC_HOUR', 'HOOD_Freq', 'Loca_Premi_Freq']",2.0,5.0,0.4948612645094507,"[np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(1)]","[5, 10, 15, 5, 15, 10]",1.0,2.0,5.0,15.0
